date,open,high,low,close,volume,symbol,exchange,source,interval
2025-09-17,337.0,337.6,334.1,336.95,6497322,NTPC,NSE,jugaad-data,1d
2025-09-18,336.95,339.5,336.45,338.65,10646331,NTPC,NSE,jugaad-data,1d
2025-09-21,339.15,340.35,336.85,339.2,6966213,NTPC,NSE,jugaad-data,1d
2025-09-22,339.45,344.1,338.1,343.0,10738268,NTPC,NSE,jugaad-data,1d
2025-09-23,343.3,350.4,342.25,347.6,14653575,NTPC,NSE,jugaad-data,1d
2025-09-24,349.3,350.8,340.0,340.5,13228081,NTPC,NSE,jugaad-data,1d
2025-09-25,340.5,340.75,336.45,337.9,6337702,NTPC,NSE,jugaad-data,1d
2025-09-28,339.1,343.75,338.0,340.95,16922231,NTPC,NSE,jugaad-data,1d
2025-09-29,341.1,343.05,339.15,340.45,8308029,NTPC,NSE,jugaad-data,1d
2025-09-30,340.3,343.05,338.05,340.25,6022078,NTPC,NSE,jugaad-data,1d
2025-10-02,340.25,343.5,338.75,342.0,8506827,NTPC,NSE,jugaad-data,1d
2025-10-05,340.6,341.8,335.65,339.1,8436245,NTPC,NSE,jugaad-data,1d
2025-10-06,339.1,341.4,336.85,338.0,16130172,NTPC,NSE,jugaad-data,1d
2025-10-07,339.25,339.25,332.3,333.8,13223442,NTPC,NSE,jugaad-data,1d
2025-10-08,333.8,336.4,331.2,335.85,6824759,NTPC,NSE,jugaad-data,1d
2025-10-09,336.0,341.95,335.95,339.7,8970962,NTPC,NSE,jugaad-data,1d
2025-10-12,337.95,342.1,336.2,341.7,6663149,NTPC,NSE,jugaad-data,1d
2025-10-13,342.0,343.0,335.2,336.65,7545848,NTPC,NSE,jugaad-data,1d
2025-10-14,336.95,341.75,336.75,339.25,8121744,NTPC,NSE,jugaad-data,1d
2025-10-15,342.0,342.0,342.0,341.5,1,NTPC,NSE,jugaad-data,1d
2025-10-16,341.5,344.2,340.15,341.0,7032129,NTPC,NSE,jugaad-data,1d
2025-10-19,341.4,344.45,340.3,341.95,6896835,NTPC,NSE,jugaad-data,1d
2025-10-20,342.95,343.5,341.05,342.0,346988,NTPC,NSE,jugaad-data,1d
2025-10-22,343.8,345.2,341.05,342.65,8710859,NTPC,NSE,jugaad-data,1d
2025-10-23,342.45,343.25,338.15,339.6,7584711,NTPC,NSE,jugaad-data,1d
2025-10-26,340.7,342.9,340.45,341.75,6752390,NTPC,NSE,jugaad-data,1d
2025-10-27,342.4,342.9,337.3,339.15,13186584,NTPC,NSE,jugaad-data,1d
2025-10-28,339.25,350.0,339.15,347.5,15423201,NTPC,NSE,jugaad-data,1d
2025-10-29,349.0,349.0,343.45,345.15,6721032,NTPC,NSE,jugaad-data,1d
2025-10-30,345.0,345.0,335.6,336.95,18651312,NTPC,NSE,jugaad-data,1d
2025-11-02,336.85,337.5,333.4,335.2,10242245,NTPC,NSE,jugaad-data,1d
2025-11-03,335.4,336.0,329.7,330.6,11887651,NTPC,NSE,jugaad-data,1d
2025-11-05,332.05,332.95,324.6,326.65,11587302,NTPC,NSE,jugaad-data,1d
2025-11-06,324.4,327.1,320.85,326.1,8578167,NTPC,NSE,jugaad-data,1d
2025-11-09,326.1,328.25,324.0,325.45,5246998,NTPC,NSE,jugaad-data,1d
2025-11-10,325.95,327.45,322.85,326.65,6103758,NTPC,NSE,jugaad-data,1d
2025-11-11,326.0,326.0,326.0,327.15,1,NTPC,NSE,jugaad-data,1d
2025-11-12,327.15,329.95,325.55,326.95,7276001,NTPC,NSE,jugaad-data,1d
2025-11-13,327.05,327.05,327.05,328.45,1,NTPC,NSE,jugaad-data,1d
2025-11-16,329.0,331.45,328.55,330.2,6283156,NTPC,NSE,jugaad-data,1d
2025-11-17,329.05,329.75,327.15,328.45,6776200,NTPC,NSE,jugaad-data,1d
2025-11-18,328.95,328.95,325.05,326.6,6935056,NTPC,NSE,jugaad-data,1d
2025-11-19,328.0,330.0,326.2,326.6,5155775,NTPC,NSE,jugaad-data,1d
2025-11-20,326.85,328.4,325.0,326.65,6142545,NTPC,NSE,jugaad-data,1d
2025-11-23,326.7,327.1,322.05,323.45,13719726,NTPC,NSE,jugaad-data,1d
2025-11-24,323.45,325.6,322.5,323.7,8074651,NTPC,NSE,jugaad-data,1d
2025-11-25,324.3,327.8,324.0,326.1,7101095,NTPC,NSE,jugaad-data,1d
2025-11-26,327.15,328.75,325.0,327.35,6755179,NTPC,NSE,jugaad-data,1d
2025-11-27,328.0,328.15,324.25,326.45,8930988,NTPC,NSE,jugaad-data,1d
2025-11-30,327.1,328.25,325.45,327.1,6936186,NTPC,NSE,jugaad-data,1d
2025-12-01,327.45,329.95,326.75,328.6,5806943,NTPC,NSE,jugaad-data,1d
2025-12-02,329.0,329.0,321.3,322.95,8546132,NTPC,NSE,jugaad-data,1d
2025-12-03,322.9,324.3,321.1,322.95,5965357,NTPC,NSE,jugaad-data,1d
2025-12-04,322.25,324.15,320.95,323.3,6574010,NTPC,NSE,jugaad-data,1d
2025-12-07,323.2,323.2,317.85,319.5,7906928,NTPC,NSE,jugaad-data,1d
2025-12-08,317.45,321.4,315.55,319.85,7152584,NTPC,NSE,jugaad-data,1d
2025-12-09,319.85,323.7,319.5,321.6,5484712,NTPC,NSE,jugaad-data,1d
2025-12-10,321.65,323.45,319.15,322.6,6317942,NTPC,NSE,jugaad-data,1d
2025-12-11,322.9,325.95,322.9,325.05,4261023,NTPC,NSE,jugaad-data,1d
2025-12-14,323.05,325.3,321.55,323.95,10219819,NTPC,NSE,jugaad-data,1d
2025-12-15,322.05,323.8,319.05,321.0,5241263,NTPC,NSE,jugaad-data,1d
2025-12-16,320.0,322.4,319.55,321.25,5043027,NTPC,NSE,jugaad-data,1d
2025-12-17,322.0,322.15,317.0,318.5,5554193,NTPC,NSE,jugaad-data,1d
2025-12-18,318.95,320.6,317.5,319.9,10833662,NTPC,NSE,jugaad-data,1d
2025-12-21,319.95,323.65,319.5,320.7,8925871,NTPC,NSE,jugaad-data,1d
2025-12-22,321.05,324.75,320.25,323.25,6024641,NTPC,NSE,jugaad-data,1d
2025-12-23,323.9,326.65,322.25,322.55,5678004,NTPC,NSE,jugaad-data,1d
2025-12-25,322.55,325.75,322.3,324.1,4174183,NTPC,NSE,jugaad-data,1d
2025-12-28,324.1,325.8,323.05,325.5,14043845,NTPC,NSE,jugaad-data,1d
