date,open,high,low,close,volume,symbol,exchange,source,interval
2025-02-27,8234.75,8234.75,7886.3,7902.9,580155,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-02,7934.95,7998.3,7679.6,7714.8,497052,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-03,7652.1,7680.0,7317.05,7333.3,1078953,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-04,7332.2,7443.3,7301.0,7420.3,749464,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-05,7481.0,7500.0,7376.95,7462.25,917093,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-06,7462.25,7624.0,7451.1,7574.75,942308,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-09,7573.0,7573.0,7352.0,7383.4,495241,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-10,7355.5,7515.95,7328.0,7499.95,412703,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-11,7499.95,7569.0,7429.85,7515.05,529286,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-12,7545.25,7545.25,7415.0,7504.7,454776,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-16,7500.0,7611.0,7433.0,7486.05,286388,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-17,7523.4,7642.1,7512.85,7613.4,354990,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-18,7674.0,7767.65,7619.25,7721.85,409356,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-19,7734.95,7951.95,7722.0,7920.0,606109,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-20,7969.0,8151.0,7938.0,8067.85,703280,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-23,8117.8,8213.95,8070.0,8125.55,453508,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-24,8160.0,8167.95,7952.0,8006.0,824076,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-25,8014.35,8047.45,7910.0,7977.1,391366,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-26,7901.0,8039.1,7852.25,7974.3,651971,BAJAJ-AUTO,NSE,jugaad-data,1d
