date,open,high,low,close,volume,symbol,exchange,source,interval
2022-04-20,7709.8,7899.8,7686.05,7879.2,772708,MARUTI,NSE,jugaad-data,1d
2022-04-21,7789.0,8016.65,7731.0,7904.5,960818,MARUTI,NSE,jugaad-data,1d
2022-04-24,7810.0,7998.0,7810.0,7912.35,701521,MARUTI,NSE,jugaad-data,1d
2022-04-25,8000.0,8067.5,7830.0,7906.75,801963,MARUTI,NSE,jugaad-data,1d
2022-04-26,7851.0,7865.0,7720.0,7788.4,570519,MARUTI,NSE,jugaad-data,1d
2022-04-27,7844.0,7940.0,7766.7,7888.15,561932,MARUTI,NSE,jugaad-data,1d
2022-04-28,7918.0,7946.5,7626.0,7717.8,1162749,MARUTI,NSE,jugaad-data,1d
2022-05-01,7665.0,7750.0,7544.3,7634.75,544053,MARUTI,NSE,jugaad-data,1d
2022-05-03,7650.0,7747.0,7356.5,7397.9,599211,MARUTI,NSE,jugaad-data,1d
2022-05-04,7450.0,7538.0,7380.15,7407.65,524174,MARUTI,NSE,jugaad-data,1d
2022-05-05,7314.0,7359.9,7156.65,7279.25,650559,MARUTI,NSE,jugaad-data,1d
2022-05-08,7201.5,7424.5,7130.0,7360.3,570578,MARUTI,NSE,jugaad-data,1d
2022-05-09,7350.15,7575.0,7350.15,7515.9,663616,MARUTI,NSE,jugaad-data,1d
2022-05-10,7519.0,7559.55,7346.6,7396.45,605312,MARUTI,NSE,jugaad-data,1d
2022-05-11,7221.5,7323.95,7210.8,7253.65,571754,MARUTI,NSE,jugaad-data,1d
2022-05-12,7340.0,7340.0,7062.35,7101.95,703097,MARUTI,NSE,jugaad-data,1d
2022-05-15,7157.0,7305.35,7150.0,7247.6,369545,MARUTI,NSE,jugaad-data,1d
2022-05-16,7280.0,7584.65,7255.05,7532.8,811448,MARUTI,NSE,jugaad-data,1d
2022-05-17,7566.0,7640.15,7509.6,7566.55,576970,MARUTI,NSE,jugaad-data,1d
2022-05-18,7450.0,7525.0,7385.05,7404.55,363255,MARUTI,NSE,jugaad-data,1d
2022-05-19,7520.55,7648.9,7450.0,7586.6,742204,MARUTI,NSE,jugaad-data,1d
2022-05-22,7800.1,7954.85,7776.1,7897.45,1161175,MARUTI,NSE,jugaad-data,1d
2022-05-23,7919.0,7941.95,7791.3,7802.65,581609,MARUTI,NSE,jugaad-data,1d
2022-05-24,7840.0,7859.5,7696.05,7787.25,454335,MARUTI,NSE,jugaad-data,1d
2022-05-25,7800.0,7839.95,7620.0,7805.0,476799,MARUTI,NSE,jugaad-data,1d
2022-05-26,7925.0,7965.9,7833.0,7942.95,431411,MARUTI,NSE,jugaad-data,1d
2022-05-29,7980.2,8060.0,7951.0,8013.9,389517,MARUTI,NSE,jugaad-data,1d
2022-05-30,8013.9,8100.0,7900.0,7966.35,2494005,MARUTI,NSE,jugaad-data,1d
2022-05-31,7975.05,8068.9,7880.1,7939.4,522004,MARUTI,NSE,jugaad-data,1d
2022-06-01,7925.0,7972.0,7855.6,7925.4,352848,MARUTI,NSE,jugaad-data,1d
2022-06-02,7950.0,7995.0,7681.0,7705.05,591905,MARUTI,NSE,jugaad-data,1d
2022-06-05,7690.0,7776.9,7591.45,7710.55,606990,MARUTI,NSE,jugaad-data,1d
2022-06-06,7615.05,7820.0,7555.0,7809.4,991192,MARUTI,NSE,jugaad-data,1d
2022-06-07,7824.0,7921.0,7720.7,7892.45,813596,MARUTI,NSE,jugaad-data,1d
2022-06-08,7848.0,8010.0,7830.1,7929.85,687937,MARUTI,NSE,jugaad-data,1d
2022-06-09,7826.0,7988.2,7826.0,7935.1,442921,MARUTI,NSE,jugaad-data,1d
2022-06-12,7849.95,7967.35,7793.75,7901.6,565826,MARUTI,NSE,jugaad-data,1d
2022-06-13,7805.0,7901.4,7750.0,7811.65,553462,MARUTI,NSE,jugaad-data,1d
2022-06-14,7816.0,7929.0,7816.0,7853.45,604566,MARUTI,NSE,jugaad-data,1d
2022-06-15,7938.0,8025.0,7805.0,7833.6,1319566,MARUTI,NSE,jugaad-data,1d
2022-06-16,7805.0,7849.7,7646.15,7688.15,1317656,MARUTI,NSE,jugaad-data,1d
2022-06-19,7699.8,7784.1,7626.0,7660.95,1043423,MARUTI,NSE,jugaad-data,1d
2022-06-20,7714.95,7840.0,7625.15,7780.6,954884,MARUTI,NSE,jugaad-data,1d
2022-06-21,7750.0,7869.0,7716.6,7782.75,796824,MARUTI,NSE,jugaad-data,1d
2022-06-22,7810.0,8317.8,7803.0,8271.0,1676430,MARUTI,NSE,jugaad-data,1d
2022-06-23,8310.0,8390.0,8238.3,8363.2,1156788,MARUTI,NSE,jugaad-data,1d
2022-06-26,8444.0,8546.7,8391.25,8448.75,921090,MARUTI,NSE,jugaad-data,1d
2022-06-27,8415.25,8539.9,8381.05,8489.7,691242,MARUTI,NSE,jugaad-data,1d
2022-06-28,8389.95,8530.0,8370.0,8508.9,655413,MARUTI,NSE,jugaad-data,1d
2022-06-29,8500.0,8634.6,8435.6,8470.75,1130302,MARUTI,NSE,jugaad-data,1d
2022-06-30,8440.0,8450.0,8305.6,8402.6,530569,MARUTI,NSE,jugaad-data,1d
2022-07-03,8402.6,8467.6,8320.0,8443.35,625431,MARUTI,NSE,jugaad-data,1d
2022-07-04,8498.5,8508.55,8335.0,8348.7,610290,MARUTI,NSE,jugaad-data,1d
2022-07-05,8377.0,8652.45,8370.0,8630.05,976098,MARUTI,NSE,jugaad-data,1d
2022-07-06,8695.0,8700.0,8576.2,8606.4,547662,MARUTI,NSE,jugaad-data,1d
2022-07-07,8620.0,8656.95,8445.0,8475.95,686327,MARUTI,NSE,jugaad-data,1d
2022-07-10,8451.7,8525.0,8416.1,8507.65,536114,MARUTI,NSE,jugaad-data,1d
2022-07-11,8495.0,8497.45,8376.25,8419.7,424358,MARUTI,NSE,jugaad-data,1d
2022-07-12,8454.0,8488.15,8381.0,8440.2,413855,MARUTI,NSE,jugaad-data,1d
2022-07-13,8464.95,8587.35,8450.0,8567.75,606496,MARUTI,NSE,jugaad-data,1d
2022-07-14,8596.0,8799.0,8576.2,8778.05,631246,MARUTI,NSE,jugaad-data,1d
2022-07-17,8802.0,8843.0,8684.0,8704.8,478682,MARUTI,NSE,jugaad-data,1d
2022-07-18,8699.95,8798.9,8667.45,8715.85,478458,MARUTI,NSE,jugaad-data,1d
2022-07-19,8775.5,8865.45,8720.2,8749.05,398132,MARUTI,NSE,jugaad-data,1d
2022-07-20,8793.0,8831.9,8722.05,8797.0,421090,MARUTI,NSE,jugaad-data,1d
2022-07-21,8850.0,8889.0,8791.0,8830.95,415294,MARUTI,NSE,jugaad-data,1d
2022-07-24,8828.5,8858.6,8490.0,8621.6,623462,MARUTI,NSE,jugaad-data,1d
2022-07-25,8622.0,8625.4,8471.35,8525.85,429454,MARUTI,NSE,jugaad-data,1d
2022-07-26,8555.55,8707.45,8460.0,8658.1,1298855,MARUTI,NSE,jugaad-data,1d
2022-07-27,8700.0,8770.15,8628.8,8721.05,725196,MARUTI,NSE,jugaad-data,1d
