date,open,high,low,close,volume,symbol,exchange,source,interval
2024-05-29,1378.8,1386.45,1363.5,1377.15,7100303,BHARTIARTL,NSE,jugaad-data,1d
2024-05-30,1380.0,1388.0,1338.0,1372.75,24825643,BHARTIARTL,NSE,jugaad-data,1d
2024-06-02,1415.3,1420.45,1385.0,1391.1,6017122,BHARTIARTL,NSE,jugaad-data,1d
2024-06-03,1391.1,1397.0,1219.05,1299.7,19924421,BHARTIARTL,NSE,jugaad-data,1d
2024-06-04,1325.65,1348.75,1279.85,1344.35,12175520,BHARTIARTL,NSE,jugaad-data,1d
2024-06-05,1359.0,1376.25,1329.0,1370.6,10279789,BHARTIARTL,NSE,jugaad-data,1d
2024-06-06,1370.6,1430.65,1363.15,1425.25,12280748,BHARTIARTL,NSE,jugaad-data,1d
2024-06-09,1421.05,1436.65,1421.05,1426.05,5318477,BHARTIARTL,NSE,jugaad-data,1d
2024-06-10,1426.0,1434.6,1413.0,1427.25,4416792,BHARTIARTL,NSE,jugaad-data,1d
2024-06-11,1425.0,1447.85,1422.1,1438.4,4876138,BHARTIARTL,NSE,jugaad-data,1d
2024-06-12,1449.0,1455.95,1420.45,1425.75,7990376,BHARTIARTL,NSE,jugaad-data,1d
2024-06-13,1434.0,1434.0,1420.95,1427.4,3978442,BHARTIARTL,NSE,jugaad-data,1d
2024-06-17,1444.0,1444.0,1418.0,1428.35,8671131,BHARTIARTL,NSE,jugaad-data,1d
2024-06-18,1433.95,1434.8,1388.3,1392.35,8640918,BHARTIARTL,NSE,jugaad-data,1d
2024-06-19,1405.95,1406.95,1376.25,1381.15,8742855,BHARTIARTL,NSE,jugaad-data,1d
2024-06-20,1384.95,1423.95,1372.85,1416.05,43929578,BHARTIARTL,NSE,jugaad-data,1d
2024-06-23,1402.0,1423.8,1389.35,1419.8,6195831,BHARTIARTL,NSE,jugaad-data,1d
2024-06-24,1434.0,1434.0,1409.85,1414.95,6353748,BHARTIARTL,NSE,jugaad-data,1d
2024-06-25,1414.95,1479.95,1408.95,1459.5,9579826,BHARTIARTL,NSE,jugaad-data,1d
2024-06-26,1464.0,1489.0,1440.05,1475.8,19675528,BHARTIARTL,NSE,jugaad-data,1d
2024-06-27,1536.25,1536.25,1436.65,1444.05,29145832,BHARTIARTL,NSE,jugaad-data,1d
2024-06-30,1450.0,1466.8,1449.25,1454.0,6011806,BHARTIARTL,NSE,jugaad-data,1d
2024-07-01,1462.0,1473.4,1417.0,1418.95,7792632,BHARTIARTL,NSE,jugaad-data,1d
2024-07-02,1427.95,1432.4,1408.45,1419.85,8261388,BHARTIARTL,NSE,jugaad-data,1d
2024-07-03,1418.0,1441.1,1411.5,1423.05,9570938,BHARTIARTL,NSE,jugaad-data,1d
2024-07-04,1422.5,1433.6,1416.85,1429.7,4881198,BHARTIARTL,NSE,jugaad-data,1d
2024-07-07,1431.0,1438.85,1423.15,1435.15,3261797,BHARTIARTL,NSE,jugaad-data,1d
2024-07-08,1436.0,1441.65,1428.15,1435.55,2897480,BHARTIARTL,NSE,jugaad-data,1d
2024-07-09,1441.0,1448.75,1426.15,1445.05,3416762,BHARTIARTL,NSE,jugaad-data,1d
2024-07-10,1450.0,1450.85,1428.0,1437.95,4178558,BHARTIARTL,NSE,jugaad-data,1d
2024-07-11,1442.0,1447.6,1421.45,1433.25,6342135,BHARTIARTL,NSE,jugaad-data,1d
2024-07-14,1433.25,1440.0,1426.05,1437.6,3324806,BHARTIARTL,NSE,jugaad-data,1d
2024-07-15,1452.0,1473.3,1445.0,1466.5,6967651,BHARTIARTL,NSE,jugaad-data,1d
