date,open,high,low,close,volume,symbol,exchange,source,interval
2025-08-03,1349.8,1397.0,1345.2,1388.9,1368323,ADANIPORTS,NSE,jugaad-data,1d
2025-08-04,1392.0,1394.2,1346.0,1358.1,3000067,ADANIPORTS,NSE,jugaad-data,1d
2025-08-05,1374.0,1386.9,1358.1,1367.1,2293293,ADANIPORTS,NSE,jugaad-data,1d
2025-08-06,1351.0,1357.9,1315.0,1345.4,2857406,ADANIPORTS,NSE,jugaad-data,1d
2025-08-07,1345.4,1356.9,1317.7,1325.0,1561061,ADANIPORTS,NSE,jugaad-data,1d
2025-08-10,1325.0,1348.3,1313.7,1339.4,2053173,ADANIPORTS,NSE,jugaad-data,1d
2025-08-11,1342.0,1349.6,1328.2,1330.5,1260241,ADANIPORTS,NSE,jugaad-data,1d
2025-08-12,1335.2,1339.3,1316.6,1319.6,1205658,ADANIPORTS,NSE,jugaad-data,1d
2025-08-13,1324.8,1329.0,1290.5,1300.3,2298528,ADANIPORTS,NSE,jugaad-data,1d
2025-08-17,1321.9,1332.0,1295.0,1327.2,10225114,ADANIPORTS,NSE,jugaad-data,1d
2025-08-18,1332.0,1371.7,1325.0,1369.4,3150673,ADANIPORTS,NSE,jugaad-data,1d
2025-08-19,1369.4,1374.6,1358.0,1370.6,1594619,ADANIPORTS,NSE,jugaad-data,1d
2025-08-20,1371.1,1377.8,1355.3,1361.8,1227167,ADANIPORTS,NSE,jugaad-data,1d
2025-08-21,1364.0,1364.0,1338.2,1341.2,1210284,ADANIPORTS,NSE,jugaad-data,1d
2025-08-24,1341.3,1348.9,1332.5,1340.4,1214246,ADANIPORTS,NSE,jugaad-data,1d
2025-08-25,1335.2,1339.9,1310.0,1315.4,1652272,ADANIPORTS,NSE,jugaad-data,1d
2025-08-27,1316.9,1338.8,1311.2,1315.4,1785681,ADANIPORTS,NSE,jugaad-data,1d
2025-08-28,1318.0,1322.9,1303.0,1312.8,1592903,ADANIPORTS,NSE,jugaad-data,1d
2025-08-31,1318.3,1338.5,1316.1,1335.3,983914,ADANIPORTS,NSE,jugaad-data,1d
2025-09-01,1340.9,1348.8,1328.2,1336.2,1495993,ADANIPORTS,NSE,jugaad-data,1d
2025-09-02,1338.0,1344.8,1327.6,1332.4,1774676,ADANIPORTS,NSE,jugaad-data,1d
2025-09-03,1338.0,1348.0,1326.0,1328.2,1350147,ADANIPORTS,NSE,jugaad-data,1d
2025-09-04,1330.0,1335.7,1312.8,1321.8,1135666,ADANIPORTS,NSE,jugaad-data,1d
2025-09-07,1321.9,1363.4,1321.9,1348.3,1445628,ADANIPORTS,NSE,jugaad-data,1d
2025-09-08,1354.7,1385.0,1348.3,1380.9,3515252,ADANIPORTS,NSE,jugaad-data,1d
2025-09-09,1400.0,1404.9,1385.0,1389.1,2553605,ADANIPORTS,NSE,jugaad-data,1d
2025-09-10,1404.9,1423.1,1388.0,1393.1,4041646,ADANIPORTS,NSE,jugaad-data,1d
2025-09-11,1395.5,1406.5,1391.1,1393.1,1466190,ADANIPORTS,NSE,jugaad-data,1d
2025-09-14,1393.1,1409.0,1392.2,1395.2,1254831,ADANIPORTS,NSE,jugaad-data,1d
2025-09-15,1400.0,1412.6,1396.6,1408.2,1636246,ADANIPORTS,NSE,jugaad-data,1d
2025-09-16,1410.0,1413.1,1396.2,1406.1,1062568,ADANIPORTS,NSE,jugaad-data,1d
2025-09-17,1410.0,1415.0,1401.0,1412.8,1416920,ADANIPORTS,NSE,jugaad-data,1d
2025-09-18,1447.8,1460.0,1425.0,1427.8,8069167,ADANIPORTS,NSE,jugaad-data,1d
2025-09-21,1433.0,1461.7,1425.0,1444.2,5490489,ADANIPORTS,NSE,jugaad-data,1d
2025-09-22,1453.0,1455.0,1423.1,1441.6,2550337,ADANIPORTS,NSE,jugaad-data,1d
2025-09-23,1445.0,1452.4,1429.1,1431.6,2603193,ADANIPORTS,NSE,jugaad-data,1d
2025-09-24,1431.7,1439.9,1404.1,1407.2,1970560,ADANIPORTS,NSE,jugaad-data,1d
2025-09-25,1407.2,1416.7,1390.3,1392.0,1899079,ADANIPORTS,NSE,jugaad-data,1d
2025-09-28,1393.6,1401.3,1377.6,1383.2,1978395,ADANIPORTS,NSE,jugaad-data,1d
2025-09-29,1389.7,1408.0,1387.2,1403.5,1999250,ADANIPORTS,NSE,jugaad-data,1d
2025-09-30,1406.0,1426.9,1392.7,1422.7,1602493,ADANIPORTS,NSE,jugaad-data,1d
