date,open,high,low,close,volume,symbol,exchange,source,interval
2022-03-14,659.0,660.8,635.0,641.15,4754984,JSWSTEEL,NSE,jugaad-data,1d
2022-03-15,648.65,662.75,647.5,655.25,3150421,JSWSTEEL,NSE,jugaad-data,1d
2022-03-16,662.0,692.95,660.35,685.1,9991824,JSWSTEEL,NSE,jugaad-data,1d
2022-03-20,689.7,699.0,679.0,681.3,4609771,JSWSTEEL,NSE,jugaad-data,1d
2022-03-21,678.85,699.9,677.45,696.5,4811589,JSWSTEEL,NSE,jugaad-data,1d
2022-03-22,702.9,710.0,692.25,704.4,8964532,JSWSTEEL,NSE,jugaad-data,1d
2022-03-23,704.5,719.5,704.2,715.1,6069039,JSWSTEEL,NSE,jugaad-data,1d
2022-03-24,718.0,726.5,710.25,721.35,16121868,JSWSTEEL,NSE,jugaad-data,1d
2022-03-27,722.0,731.45,718.15,730.1,8935680,JSWSTEEL,NSE,jugaad-data,1d
2022-03-28,731.5,764.75,726.65,753.9,7285191,JSWSTEEL,NSE,jugaad-data,1d
2022-03-29,750.0,750.7,714.95,717.55,5994838,JSWSTEEL,NSE,jugaad-data,1d
2022-03-30,724.0,737.5,720.55,732.65,5946576,JSWSTEEL,NSE,jugaad-data,1d
2022-03-31,735.0,749.95,728.5,732.2,5079937,JSWSTEEL,NSE,jugaad-data,1d
2022-04-03,732.5,738.0,726.8,732.7,4901374,JSWSTEEL,NSE,jugaad-data,1d
2022-04-04,737.9,746.0,730.15,733.45,3524949,JSWSTEEL,NSE,jugaad-data,1d
2022-04-05,730.5,746.5,729.8,737.4,4111360,JSWSTEEL,NSE,jugaad-data,1d
2022-04-06,735.0,742.75,725.75,728.05,2954985,JSWSTEEL,NSE,jugaad-data,1d
2022-04-07,734.45,762.05,731.2,756.6,8125253,JSWSTEEL,NSE,jugaad-data,1d
2022-04-10,756.0,775.0,756.0,767.4,7926472,JSWSTEEL,NSE,jugaad-data,1d
2022-04-11,769.4,773.75,738.15,755.9,8595936,JSWSTEEL,NSE,jugaad-data,1d
2022-04-12,760.0,781.1,760.0,766.35,6722613,JSWSTEEL,NSE,jugaad-data,1d
