date,open,high,low,close,volume,symbol,exchange,source,interval
2025-02-09,1476.2,1477.6,1431.55,1458.85,1282801,CIPLA,NSE,jugaad-data,1d
2025-02-10,1465.0,1468.0,1443.4,1453.15,1938792,CIPLA,NSE,jugaad-data,1d
2025-02-11,1453.15,1462.3,1435.15,1449.2,1791670,CIPLA,NSE,jugaad-data,1d
2025-02-12,1449.2,1493.0,1447.1,1472.15,1879916,CIPLA,NSE,jugaad-data,1d
2025-02-13,1478.0,1480.15,1438.55,1459.45,1703559,CIPLA,NSE,jugaad-data,1d
2025-02-16,1457.45,1480.7,1451.3,1474.65,1113888,CIPLA,NSE,jugaad-data,1d
2025-02-17,1474.65,1483.85,1466.1,1482.1,967394,CIPLA,NSE,jugaad-data,1d
2025-02-18,1454.95,1474.0,1426.35,1464.15,1210464,CIPLA,NSE,jugaad-data,1d
2025-02-19,1462.0,1483.0,1461.5,1479.7,1652209,CIPLA,NSE,jugaad-data,1d
2025-02-20,1489.0,1502.0,1468.65,1475.75,1413123,CIPLA,NSE,jugaad-data,1d
2025-02-23,1460.0,1489.0,1457.6,1476.75,1403090,CIPLA,NSE,jugaad-data,1d
2025-02-24,1471.0,1482.4,1454.6,1463.35,992994,CIPLA,NSE,jugaad-data,1d
2025-02-26,1452.0,1464.3,1436.0,1441.15,1260808,CIPLA,NSE,jugaad-data,1d
2025-02-27,1440.0,1448.7,1400.0,1407.5,3340343,CIPLA,NSE,jugaad-data,1d
2025-03-02,1400.0,1418.1,1396.0,1407.55,854264,CIPLA,NSE,jugaad-data,1d
2025-03-03,1402.45,1405.0,1389.3,1401.8,1456530,CIPLA,NSE,jugaad-data,1d
2025-03-04,1395.1,1431.9,1393.1,1419.75,2187830,CIPLA,NSE,jugaad-data,1d
2025-03-05,1424.95,1464.45,1419.75,1461.75,1525159,CIPLA,NSE,jugaad-data,1d
2025-03-06,1465.95,1471.1,1451.55,1458.45,678497,CIPLA,NSE,jugaad-data,1d
2025-03-09,1458.35,1482.2,1457.0,1462.75,905854,CIPLA,NSE,jugaad-data,1d
2025-03-10,1448.0,1459.0,1438.0,1445.75,1231247,CIPLA,NSE,jugaad-data,1d
2025-03-11,1442.0,1457.0,1437.75,1454.3,1254797,CIPLA,NSE,jugaad-data,1d
2025-03-12,1456.4,1465.7,1445.65,1461.9,804032,CIPLA,NSE,jugaad-data,1d
2025-03-16,1459.85,1496.95,1455.7,1492.6,1329904,CIPLA,NSE,jugaad-data,1d
2025-03-17,1499.1,1512.0,1496.8,1508.65,1571087,CIPLA,NSE,jugaad-data,1d
2025-03-18,1515.0,1515.0,1496.5,1499.15,1015731,CIPLA,NSE,jugaad-data,1d
2025-03-19,1499.65,1517.6,1495.45,1512.05,984355,CIPLA,NSE,jugaad-data,1d
2025-03-20,1513.9,1528.9,1510.0,1523.85,2846648,CIPLA,NSE,jugaad-data,1d
2025-03-23,1525.05,1535.0,1515.2,1524.05,826040,CIPLA,NSE,jugaad-data,1d
2025-03-24,1530.0,1534.0,1505.05,1511.2,1092805,CIPLA,NSE,jugaad-data,1d
2025-03-25,1507.0,1512.35,1472.3,1476.2,1375794,CIPLA,NSE,jugaad-data,1d
2025-03-26,1464.7,1489.0,1462.4,1482.9,1848444,CIPLA,NSE,jugaad-data,1d
2025-03-27,1475.0,1478.65,1434.45,1442.2,1495932,CIPLA,NSE,jugaad-data,1d
2025-03-31,1438.55,1466.0,1429.0,1444.25,1080262,CIPLA,NSE,jugaad-data,1d
2025-04-01,1441.0,1464.0,1428.4,1452.35,1054143,CIPLA,NSE,jugaad-data,1d
2025-04-02,1482.0,1523.3,1480.0,1495.7,3488899,CIPLA,NSE,jugaad-data,1d
