date,open,high,low,close,volume,symbol,exchange,source,interval
2023-11-14,5283.85,5295.0,5207.0,5224.95,356675,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-15,5224.0,5368.0,5201.75,5338.75,449045,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-16,5332.2,5493.35,5306.15,5478.95,735541,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-19,5475.0,5595.0,5455.05,5473.95,526567,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-20,5500.0,5520.3,5422.4,5466.8,382979,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-21,5467.0,5539.95,5439.15,5532.0,302473,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-22,5530.0,5550.0,5473.3,5493.95,234584,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-23,5493.0,5493.0,5395.0,5401.3,270183,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-27,5401.3,5424.85,5341.0,5366.8,362746,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-28,5372.1,5435.0,5364.5,5421.95,277119,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-29,5382.0,5550.0,5382.0,5528.95,775261,APOLLOHOSP,NSE,jugaad-data,1d
2023-11-30,5550.0,5687.65,5530.35,5591.15,546990,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-03,5626.0,5658.25,5569.6,5622.55,936113,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-04,5610.0,5689.0,5525.0,5580.2,787929,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-05,5534.15,5639.0,5508.75,5543.1,574427,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-06,5490.25,5519.8,5441.5,5461.4,510609,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-07,5495.0,5572.55,5439.05,5555.35,456382,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-10,5550.0,5555.35,5490.0,5547.35,238128,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-11,5550.0,5550.0,5403.2,5428.95,615205,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-12,5402.95,5452.0,5369.4,5426.75,476781,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-13,5494.8,5532.95,5452.1,5515.9,490550,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-14,5530.0,5588.0,5500.0,5551.2,349758,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-17,5550.5,5607.75,5494.0,5498.65,428321,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-18,5508.8,5675.35,5503.7,5555.5,682732,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-19,5555.5,5605.8,5375.1,5402.2,437044,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-20,5344.0,5553.0,5284.85,5475.85,487514,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-21,5510.0,5549.0,5462.7,5541.4,220537,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-25,5541.4,5645.0,5526.15,5633.15,243281,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-26,5635.0,5715.0,5615.6,5687.45,307177,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-27,5675.0,5770.0,5674.75,5760.5,568149,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-28,5740.0,5758.95,5677.3,5704.1,325682,APOLLOHOSP,NSE,jugaad-data,1d
2023-12-31,5741.0,5765.0,5707.85,5750.05,127030,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-01,5738.1,5782.65,5680.0,5746.35,166449,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-02,5730.0,5786.0,5673.05,5768.3,198997,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-03,5768.3,5839.95,5731.5,5762.2,220702,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-04,5762.2,5808.8,5715.0,5754.25,144894,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-07,5750.0,5774.85,5640.0,5682.0,157009,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-08,5702.2,5849.0,5674.7,5797.65,329437,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-09,5800.0,5819.3,5721.3,5800.9,239740,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-10,5804.0,5892.0,5802.25,5869.9,213210,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-11,5870.0,5922.0,5742.85,5795.7,250919,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-14,5835.0,5924.15,5804.0,5896.4,375458,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-15,5882.0,5967.45,5829.0,5904.55,347797,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-16,5872.85,5980.35,5831.25,5925.9,378205,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-17,5959.0,6028.95,5838.0,5990.85,591170,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-18,5987.0,6120.0,5951.0,6094.65,326813,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-19,6120.0,6220.0,6073.0,6122.55,249694,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-22,6428.0,6428.7,6133.65,6153.75,982889,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-23,6153.55,6230.0,6083.35,6213.35,435151,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-24,6210.05,6238.2,6119.1,6168.85,337391,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-28,6199.05,6349.0,6177.8,6329.75,554591,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-29,6331.0,6387.85,6283.8,6309.8,304312,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-30,6280.0,6371.65,6255.55,6352.95,499281,APOLLOHOSP,NSE,jugaad-data,1d
2024-01-31,6289.65,6377.0,6267.8,6287.95,255111,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-01,6320.0,6359.05,6291.3,6320.55,239428,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-04,6320.55,6346.6,6209.2,6234.5,147909,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-05,6259.95,6297.9,6155.05,6197.3,326654,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-06,6237.75,6248.85,6155.0,6177.95,323738,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-07,6201.5,6363.2,6150.0,6231.0,794455,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-08,6269.4,6473.95,6213.6,6437.35,933104,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-11,6464.9,6677.8,6375.0,6614.45,709946,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-12,6614.45,6740.0,6598.25,6718.9,521773,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-13,6718.8,6775.0,6700.0,6754.1,452781,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-14,6750.0,6764.4,6585.6,6627.6,446114,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-15,6631.05,6660.45,6525.1,6600.55,391508,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-18,6620.0,6675.95,6511.05,6657.15,334607,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-19,6667.5,6785.0,6637.85,6759.45,559251,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-20,6784.95,6821.95,6717.3,6760.15,537325,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-21,6765.0,6874.45,6690.05,6769.2,564432,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-22,6779.0,6786.8,6723.1,6774.05,352524,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-25,6769.95,6791.75,6570.9,6584.0,453443,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-26,6588.0,6668.45,6570.0,6620.6,313760,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-27,6630.0,6630.0,6345.3,6362.35,536602,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-28,6392.55,6392.55,6062.05,6101.6,1543361,APOLLOHOSP,NSE,jugaad-data,1d
2024-02-29,6102.0,6107.0,5941.85,6085.4,1749136,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-01,6169.95,6169.95,6119.95,6133.3,33927,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-03,6145.0,6171.75,6022.85,6033.3,551616,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-04,6035.05,6103.5,5976.2,6061.1,724456,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-05,6025.0,6078.9,5945.0,6054.3,588776,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-06,6065.5,6142.85,6032.0,6048.8,738112,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-10,6048.8,6225.0,6036.1,6204.7,521556,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-11,6240.0,6274.25,6107.5,6144.8,482112,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-12,6180.0,6180.0,5956.05,6008.4,356191,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-13,6008.4,6095.0,5980.0,6023.15,439181,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-14,6015.0,6030.85,5941.6,5983.2,764270,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-17,5997.75,6144.95,5978.65,6136.55,419258,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-18,6077.0,6125.7,6034.05,6113.2,542392,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-19,6148.0,6200.7,6073.45,6174.05,413963,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-20,6189.9,6214.4,6105.6,6182.5,350032,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-21,6169.15,6390.9,6168.7,6375.9,727548,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-25,6398.0,6463.45,6309.5,6322.45,629120,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-26,6355.0,6399.4,6220.0,6231.45,603420,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-27,6231.45,6425.6,6112.5,6356.8,818070,APOLLOHOSP,NSE,jugaad-data,1d
2024-03-31,6401.0,6557.0,6372.75,6457.25,440465,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-01,6469.5,6469.5,6404.2,6419.75,213898,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-02,6399.55,6409.0,6311.0,6375.05,289202,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-03,6425.0,6475.0,6326.4,6440.6,547885,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-04,6440.6,6480.0,6381.55,6397.75,239001,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-07,6397.75,6397.75,6280.0,6307.75,491584,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-08,6347.8,6540.0,6330.95,6505.05,592624,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-09,6505.05,6515.9,6451.0,6489.85,174947,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-11,6450.0,6477.9,6362.7,6406.55,450885,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-14,6325.1,6399.1,6283.0,6303.15,251305,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-15,6299.95,6347.6,6202.0,6334.75,290190,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-17,6306.1,6334.4,6053.2,6074.15,518459,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-18,6140.0,6199.0,6050.0,6169.55,560178,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-21,6154.5,6258.0,6150.0,6238.55,197001,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-22,6241.5,6303.8,6181.0,6194.9,217146,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-23,6229.9,6310.5,6186.15,6283.35,207837,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-24,6280.0,6402.2,6168.85,6384.1,520353,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-25,6380.0,6380.0,6251.05,6258.6,261065,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-28,6200.0,6200.0,5733.0,5968.35,2785015,APOLLOHOSP,NSE,jugaad-data,1d
2024-04-29,6000.0,6023.0,5901.0,5947.1,1040838,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-01,5947.1,6000.0,5939.45,5958.55,572406,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-02,6000.0,6027.7,5960.05,6009.6,563849,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-05,6050.0,6086.15,5986.2,6056.7,419144,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-06,6080.0,6080.0,5856.4,5900.25,455928,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-07,5892.0,5910.0,5812.65,5846.5,511587,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-08,5859.9,5892.0,5790.0,5806.4,598157,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-09,5819.95,5881.0,5753.25,5842.45,372227,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-12,5820.0,5842.4,5790.2,5830.15,348407,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-13,5855.0,5894.65,5740.0,5862.8,558136,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-14,5869.95,5883.45,5820.0,5848.8,509306,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-15,5890.0,5944.5,5850.0,5931.7,378026,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-16,5925.0,5973.0,5910.1,5953.05,267904,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-17,5932.0,5988.0,5913.8,5953.95,11673,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-20,6000.0,6041.9,5920.4,5948.25,606639,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-21,5958.6,5958.6,5844.95,5868.15,735701,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-22,5878.45,5991.45,5860.6,5970.05,308200,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-23,5938.3,5971.85,5867.0,5914.35,608807,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-26,5950.0,5959.5,5918.0,5939.3,189637,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-27,5944.15,5971.45,5880.3,5904.5,314362,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-28,5909.9,5945.0,5880.9,5903.45,337183,APOLLOHOSP,NSE,jugaad-data,1d
2024-05-29,5900.0,5901.75,5750.0,5766.45,643549,APOLLOHOSP,NSE,jugaad-data,1d
