date,open,high,low,close,volume,symbol,exchange,source,interval
2025-05-28,162.39999389648438,162.69000244140625,160.64999389648438,161.24000549316406,13044476,TATASTEEL,BSE,nse_dual_list,1d
2025-05-29,162.19000244140625,163.9499969482422,161.5,163.1199951171875,26455081,TATASTEEL,BSE,nse_dual_list,1d
2025-05-30,163.11000061035156,163.88999938964844,160.50999450683594,161.02000427246094,32739340,TATASTEEL,BSE,nse_dual_list,1d
2025-06-02,159.0,160.1199951171875,157.3000030517578,159.0399932861328,31365564,TATASTEEL,BSE,nse_dual_list,1d
2025-06-03,159.0399932861328,160.64999389648438,157.1699981689453,157.35000610351562,28398746,TATASTEEL,BSE,nse_dual_list,1d
2025-06-04,157.5,158.97999572753906,156.80999755859375,158.17999267578125,16660138,TATASTEEL,BSE,nse_dual_list,1d
2025-06-05,158.86000061035156,159.08999633789062,157.0500030517578,157.97000122070312,23708504,TATASTEEL,BSE,nse_dual_list,1d
2025-06-06,155.6999969482422,157.8800048828125,154.25,157.49000549316406,25804151,TATASTEEL,BSE,nse_dual_list,1d
2025-06-09,157.69000244140625,158.1999969482422,156.82000732421875,157.32000732421875,15315437,TATASTEEL,BSE,nse_dual_list,1d
2025-06-10,158.0,159.3000030517578,155.5,155.67999267578125,22764080,TATASTEEL,BSE,nse_dual_list,1d
2025-06-11,156.4499969482422,157.52999877929688,155.30999755859375,156.41000366210938,17605668,TATASTEEL,BSE,nse_dual_list,1d
2025-06-12,156.0,156.25999450683594,151.85000610351562,152.88999938964844,27846151,TATASTEEL,BSE,nse_dual_list,1d
2025-06-13,149.8000030517578,152.5,149.8000030517578,152.1300048828125,24277592,TATASTEEL,BSE,nse_dual_list,1d
2025-06-16,152.00999450683594,154.5,150.83999633789062,154.1699981689453,16188193,TATASTEEL,BSE,nse_dual_list,1d
2025-06-17,153.80999755859375,154.88999938964844,152.35000610351562,152.60000610351562,16740382,TATASTEEL,BSE,nse_dual_list,1d
2025-06-18,152.1999969482422,153.1999969482422,150.8000030517578,152.11000061035156,14860746,TATASTEEL,BSE,nse_dual_list,1d
2025-06-19,152.0,152.4499969482422,150.5,151.0,20145922,TATASTEEL,BSE,nse_dual_list,1d
2025-06-20,150.75,153.1699981689453,150.6300048828125,151.97000122070312,29944714,TATASTEEL,BSE,nse_dual_list,1d
2025-06-23,150.5,153.3000030517578,150.47999572753906,152.42999267578125,17096676,TATASTEEL,BSE,nse_dual_list,1d
2025-06-24,153.8000030517578,156.97000122070312,153.63999938964844,154.7899932861328,25403324,TATASTEEL,BSE,nse_dual_list,1d
2025-06-25,155.89999389648438,156.89999389648438,155.50999450683594,156.38999938964844,18240433,TATASTEEL,BSE,nse_dual_list,1d
