confidence,confluence,p_success,atr,atr_pct,approx_stop_pct,minutes_since_midnight,minutes_to_eod_flatten,belief_posterior,qty,risk_rupees,is_futures,is_contaminated_futures,is_clean,is_short_hold,is_quality_hold,hold_bucket,exit_quality,y_binary,honest_pnl,y_R,hold_sec,symbol,signal_id,buy_time,sell_time,buy_price,sell_price,fees,atr_source,model_version,feature_hash,regime_id,meta_prob,portfolio_heat_at_entry,is_synthetic,tbm_label,tbm_touch_sec,tbm_ret,y_meta,avg_uniqueness
0.5379050625927182,73.6,0.6779722726339216,8.655367157190366,0.0203248579512887,0.030487286926933,517,55.597976862691866,0.251208,5.7,3.325266438171981,0,0,1,0,1,>15m,quality,1,2.97,0.894,2204.0,TCS,90250,2026-08-15 16:57:00.000000,2026-08-15 17:33:44.000000,425.85,425.97,5.09,synthetic,synth_v4,7bf80a04e045,0,,0.053,1,1,1143.4285714285713,1.0544297131847677,1,0.14232804232804233
0.5804933330564306,73.6,0.6748844573080212,10.001800068791034,0.015,0.0225,504,85.89226321377843,0.251208,4.5,3.4283504033319576,0,0,1,0,1,>15m,quality,1,5.87,1.713,2128.0,NESTLEIND,90251,2026-08-15 17:00:00.000000,2026-08-15 17:35:28.000000,666.79,667.04,5.1,synthetic,synth_v4,358cf1aad118,0,,0.189,1,0,1800.0,0.45727825619689966,0,0.1451058201058201
0.6637218586643356,73.6,0.6776113572784851,44.26279684164708,0.017575841355013,0.0263637620325195,482,92.04629238143312,0.251208,3.0,4.291960715299622,0,0,1,0,1,>15m,quality,1,4.11,0.957,1378.0,BHARTIARTL,90252,2026-08-15 17:04:00.000000,2026-08-15 17:26:58.000000,2518.39,2519.02,8.21,synthetic,synth_v4,8d65c438e3a0,0,,0.21,1,1,1101.3941605839416,1.0060007690173358,1,0.1259920634920635
0.5007885752943058,73.6,0.6773548027373847,36.51874712769292,0.026917961313461,0.0403769419701915,586,0.0,0.251208,1.3,4.4963830940386655,0,0,1,1,0,2-5m,medium,1,6.17,1.372,62.0,BHARTIARTL,90253,2026-08-15 17:08:00.000000,2026-08-15 17:09:02.000000,1356.67,1357.42,7.35,synthetic,synth_v4,aecbcac6391e,0,,0.249,1,1,41.333333333333336,1.0979096236950379,1,0.125
0.5452833292434734,73.6,0.6740904163657384,16.846557513798558,0.0195194181635779,0.0292791272453669,580,11.052547963800768,0.251208,6.3,2.812974864076017,0,0,1,0,1,>15m,quality,0,-2.24,-0.796,1413.0,BHARTIARTL,90254,2026-08-15 17:09:00.000000,2026-08-15 17:32:33.000000,863.07,862.87,5.45,synthetic,synth_v4,6f42ee355216,0,,0.082,1,0,1413.0,-0.796,0,0.13834325396825398
0.6066402545637047,73.6,0.6779477882564349,51.59270989185341,0.0234753035393985,0.0352129553090978,577,0.0,0.251208,4.5,4.900312769269283,0,0,1,1,0,2-5m,medium,0,-5.6,-1.143,114.0,SBIN,90255,2026-08-15 17:10:00.000000,2026-08-15 17:11:54.000000,2197.74,2196.86,7.39,synthetic,synth_v4,a118f1c73b02,0,,0.215,1,-1,108.57142857142858,-1.1089650270984754,0,0.125
0.5860859644679972,73.6,0.6773971326907431,37.70376772193208,0.0171280774988153,0.025692116248223,486,108.94832326747606,0.251208,3.6,6.214630140373499,0,0,1,0,0,2-5m,medium,0,-4.22,-0.678,209.0,BRITANNIA,90256,2026-08-15 17:17:00.000000,2026-08-15 17:20:29.000000,2201.28,2200.9,2.43,synthetic,synth_v4,63110139b896,0,,0.126,1,0,209.0,-0.678,0,0.12169312169312169
0.5374306357261941,73.6,0.6762038517747454,86.9371051983809,0.0285030027160582,0.0427545040740874,521,44.09453184340275,0.251208,4.4,7.891329230933936,0,0,1,0,1,>15m,quality,1,4.2,0.532,1412.0,BAJAJFINSV,90257,2026-08-15 17:20:00.000000,2026-08-15 17:43:32.000000,3050.1,3050.8,3.08,synthetic,synth_v4,afbab58a2f24,0,,0.188,1,0,1412.0,0.532,0,0.179320987654321
0.5519706221290376,73.6,0.6744753530839448,62.67820867971438,0.0214369801388318,0.0321554702082477,596,0.0,0.251208,5.0,4.657389906870002,0,0,1,1,0,2-5m,medium,0,-4.53,-0.974,92.0,RELIANCE,90258,2026-08-15 17:20:00.000000,2026-08-15 17:21:32.000000,2923.84,2922.92,5.76,synthetic,synth_v4,69deb702b079,0,,0.166,1,0,92.0,-0.974,0,0.1111111111111111
0.48,73.6,0.6742815879628489,61.373384133969424,0.0231790701949914,0.0347686052924872,549,44.83959584181779,0.251208,7.0,3.011477168146896,0,0,1,0,0,2-5m,medium,0,-2.91,-0.967,235.0,SBIN,90259,2026-08-15 17:24:00.000000,2026-08-15 17:27:55.000000,2647.79,2646.9,10.19,synthetic,synth_v4,fd1c3a433d35,0,,0.141,1,0,235.0,-0.967,0,0.125
0.5457095753615201,73.6,0.674924674846194,63.78301496878469,0.0334376602074978,0.0501564903112467,495,94.90056237685502,0.251208,2.1,9.1308113986724,0,0,1,0,1,>15m,quality,0,-10.91,-1.195,1882.0,INFY,90260,2026-08-15 17:30:00.000000,2026-08-15 18:01:22.000000,1907.52,1906.38,2.61,synthetic,synth_v4,0b76cbad9890,0,,0.15,1,-1,1440.3573333333331,-1.0110335333330085,0,0.20757575757575755
0.5440167505994628,73.6,0.677085188926584,62.61089984096862,0.0289046265766928,0.0433569398650393,496,112.74667315103116,0.251208,7.0,4.148556717524456,0,0,1,0,1,>15m,quality,0,-5.38,-1.297,2231.0,HCLTECH,90261,2026-08-15 17:31:00.000000,2026-08-15 18:08:11.000000,2166.12,2164.9,9.83,synthetic,synth_v4,58882262b952,0,,0.221,1,-1,877.8621553884713,-1.0605943457845401,0,0.20512820512820512
0.5739301933775754,73.6,0.6740887496651973,48.08576384080562,0.0208188877907434,0.0312283316861151,511,57.54841024034009,0.251208,1.1,5.378533389740458,0,0,1,0,0,2-5m,medium,0,-3.63,-0.675,260.0,BAJAJFINSV,90262,2026-08-15 17:34:00.000000,2026-08-15 17:38:20.000000,2309.72,2309.23,8.26,synthetic,synth_v4,356a06f2d71b,0,,0.074,1,0,260.0,-0.675,0,0.2
0.5266803668708591,73.6,0.6768750244972398,7.4342700674556434,0.0197719213992777,0.0296578820989166,596,0.0,0.251208,2.1,6.163844686065781,0,0,1,1,0,2-5m,medium,0,-4.87,-0.79,82.0,TCS,90263,2026-08-15 17:39:00.000000,2026-08-15 17:40:22.000000,376.0,375.91,10.23,synthetic,synth_v4,70deceff98de,0,,0.199,1,0,82.0,-0.79,0,0.25
0.5882923113527084,73.6,0.6735164889422433,65.08463993820673,0.0207478857783344,0.0311218286675017,500,65.08497337257322,0.251208,7.3,4.730813901468181,0,0,1,0,1,>15m,quality,0,-4.02,-0.85,1541.0,RELIANCE,90264,2026-08-15 17:42:00.000000,2026-08-15 18:07:41.000000,3136.93,3136.1,3.33,synthetic,synth_v4,136ff7e0120d,0,,0.226,1,0,1541.0,-0.85,0,0.2
0.6207629490691897,73.6,0.6755918628311224,65.49355411586554,0.0241147608904259,0.0361721413356389,588,1.906638498226556,0.251208,7.1,4.734931641214219,0,0,1,0,0,2-5m,medium,0,-4.43,-0.935,190.0,SBIN,90265,2026-08-15 17:43:00.000000,2026-08-15 17:46:10.000000,2715.91,2714.99,3.52,synthetic,synth_v4,44dc8efa3938,0,,0.073,1,0,190.0,-0.935,0,0.2
0.569325759660108,70.4,0.676219295509148,15.574756259989607,0.0215872337353804,0.0323808506030706,561,26.46884401404068,0.251208,3.6,2.851306153597716,0,0,1,0,1,5-15m,quality,0,-2.7,-0.946,375.0,NESTLEIND,90266,2026-08-15 17:44:00.000000,2026-08-15 17:50:15.000000,721.48,721.26,6.56,synthetic,synth_v4,61d931854b7e,0,,0.075,1,-1,339.52702702702703,-1.0046832446477814,0,0.2
0.5811053845039522,73.6,0.6808902602901179,5.366183324850096,0.020489212072341,0.0307338181085115,590,0.0,0.251208,8.0,2.588163629097347,0,0,1,1,0,2-5m,medium,0,-3.1,-1.199,116.0,SBIN,90267,2026-08-15 17:49:00.000000,2026-08-15 17:50:56.000000,261.9,261.81,10.77,synthetic,synth_v4,3b531737de16,0,,0.232,1,-1,100.18181818181817,-1.0183169789199131,0,0.2
0.5631893208546721,73.6,0.6732453686889593,24.647277534077432,0.028649473856898,0.0429742107853471,579,0.0,0.251208,4.0,6.579545778859654,0,0,1,0,1,>15m,quality,1,13.35,2.029,1549.0,BHARTIARTL,90268,2026-08-15 17:53:00.000000,2026-08-15 18:18:49.000000,860.3,861.05,6.53,synthetic,synth_v4,c52542ce39ee,0,,0.051,1,1,814.7337662337662,1.010487132308058,1,0.20555555555555555
0.5600050635854849,73.6,0.6789440291329804,54.69466726142896,0.0215523459807032,0.0323285189710549,519,72.5030093999359,0.251208,8.0,7.441013055809525,0,0,1,0,1,>15m,quality,0,-4.56,-0.613,2285.0,M&M,90269,2026-08-15 17:54:00.000000,2026-08-15 18:32:05.000000,2537.76,2537.26,7.29,synthetic,synth_v4,b5e06c29f98a,0,,0.128,1,-1,1311.4411027568922,-1.0478692523136026,0,0.2012820512820513
0.5167065179874292,73.6,0.6762996848279746,16.248533812477728,0.0332803951741255,0.0499205927611883,579,0.0,0.251208,2.9,6.064886380905874,0,0,1,0,0,2-5m,medium,0,-5.57,-0.919,134.0,TCS,90270,2026-08-15 17:59:00.000000,2026-08-15 18:01:14.000000,488.23,488.01,7.02,synthetic,synth_v4,625098b739b4,0,,0.136,1,0,134.0,-0.919,0,0.16666666666666666
0.5789896557003985,73.6,0.676822343836032,41.03713546258445,0.0223622912693738,0.0335434369040608,500,97.3842437356535,0.251208,6.9,5.956960040720475,0,0,1,0,0,2-5m,medium,0,-6.15,-1.033,130.0,BAJAJFINSV,90271,2026-08-15 18:03:00.000000,2026-08-15 18:05:10.000000,1835.1,1834.47,4.25,synthetic,synth_v4,f0b6413a913f,0,,0.056,1,-1,130.0,-1.033,0,0.16666666666666666
0.5541628040951907,73.6,0.6762366958267765,18.27881610579688,0.0303379609292102,0.0455069413938153,514,108.86157634709798,0.251208,5.0,8.934468332879549,0,0,1,0,0,2-5m,medium,0,-8.24,-0.922,244.0,BAJAJFINSV,90272,2026-08-15 18:03:00.000000,2026-08-15 18:07:04.000000,602.51,602.25,10.08,synthetic,synth_v4,d1eae90bd5a9,0,,0.227,1,0,244.0,-0.922,0,0.16666666666666666
0.6855900985358357,73.6,0.6768894536363905,49.39438414956389,0.0234614805186567,0.0351922207779851,505,80.49676719857325,0.251208,3.8,3.1793031438294075,0,0,1,0,1,>15m,quality,0,-2.2,-0.691,1724.0,INFY,90273,2026-08-15 18:08:00.000000,2026-08-15 18:36:44.000000,2105.34,2104.83,3.55,synthetic,synth_v4,8d480d138e17,0,,0.13,1,0,1724.0,-0.691,0,0.21296296296296297
0.6544012941485146,73.6,0.675692629791276,73.52220506461413,0.026163762862202,0.039245644293303,495,93.74662203486616,0.251208,4.4,4.161100434755802,0,0,1,0,1,5-15m,quality,1,2.38,0.572,435.0,TCS,90274,2026-08-15 18:12:00.000000,2026-08-15 18:19:15.000000,2810.08,2810.71,4.26,synthetic,synth_v4,2832f28daa88,0,,0.108,1,0,435.0,0.572,0,0.21666666666666667
0.5831507931533901,73.6,0.6789081003629149,11.767591514078852,0.0193097946903106,0.028964692035466,490,82.60710346656661,0.251208,7.4,3.948381513819336,0,0,1,0,0,2-5m,medium,1,6.64,1.682,186.0,M&M,90275,2026-08-15 18:13:00.000000,2026-08-15 18:16:06.000000,609.41,609.71,2.5,synthetic,synth_v4,5dd2299fdc84,0,,0.053,1,1,98.16666666666667,1.0343499205733768,1,0.2
0.514216567418314,73.6,0.6750870577115506,49.667267843440335,0.0188660836343881,0.0282991254515822,502,50.84680018369775,0.251208,4.7,5.487648672038069,0,0,1,0,0,2-5m,medium,1,9.38,1.71,278.0,INFY,90276,2026-08-15 18:17:00.000000,2026-08-15 18:21:38.000000,2632.62,2633.9,8.26,synthetic,synth_v4,cd24b64d7407,0,,0.122,1,1,139.0,1.0004454605109405,1,0.20000000000000004
0.493255311680995,73.6,0.6782644691443586,9.703348571039186,0.0238978745796449,0.0358468118694674,494,76.95920955454666,0.251208,7.0,5.543206491819679,0,0,1,0,1,>15m,quality,0,-6.26,-1.129,2381.0,BHARTIARTL,90277,2026-08-15 18:21:00.000000,2026-08-15 19:00:41.000000,406.03,405.87,3.92,synthetic,synth_v4,02ba6209dea3,0,,0.057,1,0,1800.0,-0.7677753328710764,0,0.17967032967032964
0.631468577185332,73.6,0.674711265759574,11.824577581054657,0.026284569001309,0.0394268535019635,525,38.60657138351876,0.251208,1.7,8.075138517562918,0,0,1,1,0,2-5m,medium,1,10.77,1.333,116.0,HCLTECH,90278,2026-08-15 18:21:00.000000,2026-08-15 18:22:56.000000,449.87,450.1,10.0,synthetic,synth_v4,3e74fe675d2c,0,,0.148,1,1,110.72727272727272,1.1797950582676147,1,0.2
0.5757649535088284,73.6,0.6758794963071975,20.487477026077947,0.0221599947223598,0.0332399920835398,488,70.29493135377476,0.251208,3.4,7.561820217852508,0,0,1,0,1,5-15m,quality,0,-7.65,-1.012,656.0,NESTLEIND,90279,2026-08-15 18:27:00.000000,2026-08-15 18:37:56.000000,924.53,924.21,9.29,synthetic,synth_v4,c73f020375ce,0,,0.063,1,-1,656.0,-1.012,0,0.19
0.5888086042034967,73.6,0.6738560748954197,35.75675230218557,0.0174526526782937,0.0261789790174406,487,118.83539912993474,0.251208,5.2,5.469398347197186,0,0,1,0,1,>15m,quality,0,-5.26,-0.961,943.0,INFY,90280,2026-08-15 18:29:00.000000,2026-08-15 18:44:43.000000,2048.79,2048.27,11.72,synthetic,synth_v4,3f34ce476a4c,0,,0.125,1,0,943.0,-0.961,0,0.1733333333333333
0.48,73.6,0.676910047440695,6.806757257514434,0.017222143135259,0.0258332147028886,598,0.0,0.251208,4.8,6.42425615085811,0,0,1,0,1,>15m,quality,0,-7.8,-1.214,1982.0,HCLTECH,90281,2026-08-15 18:32:00.000000,2026-08-15 19:05:02.000000,395.23,395.11,8.38,synthetic,synth_v4,25ac7476c2c0,0,,0.078,1,-1,817.8886075949367,-1.00298253463217,0,0.1632034632034632
0.6156463088934909,73.6,0.6788902519138531,13.498867633385888,0.0170160650534299,0.0255240975801449,490,95.69531370920976,0.251208,6.9,5.315173346336338,0,0,1,0,1,5-15m,quality,0,-3.64,-0.685,775.0,NESTLEIND,90282,2026-08-15 18:37:00.000000,2026-08-15 18:49:55.000000,793.3,793.16,10.35,synthetic,synth_v4,1982d8e10226,0,,0.136,1,0,775.0,-0.685,0,0.1733333333333333
0.5872652202928619,73.6,0.6758452876403583,49.61765098772423,0.0160045086477588,0.0240067629716382,488,87.36466452205626,0.251208,7.9,5.398411908194976,0,0,1,0,1,>15m,quality,1,9.62,1.782,2165.0,NESTLEIND,90283,2026-08-15 18:37:00.000000,2026-08-15 19:13:05.000000,3100.23,3101.56,3.29,synthetic,synth_v4,3ca2ce5ecb4c,0,,0.124,1,1,607.719298245614,1.0264492240111731,1,0.16150793650793652
0.4933741589351313,73.6,0.6756062286025922,10.198309777285552,0.0224378624091702,0.0336567936137553,483,94.40693376334843,0.251208,3.7,7.455056554541671,0,0,1,1,0,2-5m,medium,1,6.58,0.882,117.0,SBIN,90284,2026-08-15 18:40:00.000000,2026-08-15 18:41:57.000000,454.51,454.65,4.61,synthetic,synth_v4,be62f614c488,0,,0.24,1,0,117.0,0.882,0,0.16666666666666666
0.5317085115530031,73.6,0.6737707660738642,38.6499771059772,0.0269383348438222,0.0404075022657333,495,99.46826023359,0.251208,6.3,8.248996806724811,0,0,1,0,1,5-15m,quality,0,-7.44,-0.902,421.0,BRITANNIA,90285,2026-08-15 18:45:00.000000,2026-08-15 18:52:01.000000,1434.76,1434.23,5.87,synthetic,synth_v4,c5cee446eabc,0,,0.076,1,0,421.0,-0.902,0,0.17777777777777778
0.5631480079013746,73.6,0.672814411480557,8.525112885872327,0.015,0.0225,579,8.960409070370991,0.251208,1.5,5.375163346592844,0,0,1,0,1,>15m,quality,1,5.23,0.972,1888.0,BNBUSDT,90287,2026-08-15 18:49:00.000000,2026-08-15 19:20:28.000000,568.34,568.47,5.18,synthetic,synth_v4,5f0b4204ad0f,0,,0.099,1,1,1491.3191489361702,1.0148089771316653,1,0.17164502164502163
0.5758230322613912,73.6,0.6755414146928954,4.41683766339053,0.0219469375782366,0.032920406367355,543,36.51494321957177,0.251208,1.4,7.120891586555617,0,0,1,0,1,5-15m,quality,1,13.94,1.957,776.0,NESTLEIND,90286,2026-08-15 18:50:00.000000,2026-08-15 19:02:56.000000,201.25,201.38,5.64,synthetic,synth_v4,3341717f1482,0,,0.187,1,1,332.5714285714286,1.0291070712321744,1,0.1488095238095238
0.5424697288517868,73.6,0.6741742440265623,38.356993763606006,0.0212574106383405,0.0318861159575108,568,9.05993553232476,0.251208,1.8,5.1268172644450685,0,0,1,0,1,>15m,quality,1,6.51,1.27,1572.0,SBIN,90288,2026-08-15 18:55:00.000000,2026-08-15 19:21:12.000000,1804.41,1805.14,4.87,synthetic,synth_v4,f1f06479abb8,0,,0.178,1,1,336.49840255591056,1.0714520243185521,1,0.17275132275132277
0.5537907039160423,73.6,0.6764535720922183,50.74850675918607,0.0213646702309596,0.0320470053464394,549,25.867706639019293,0.251208,2.8,6.041142331256151,0,0,1,0,1,>15m,quality,1,12.76,2.112,1057.0,INFY,90289,2026-08-15 18:55:00.000000,2026-08-15 19:12:37.000000,2375.35,2376.95,5.29,synthetic,synth_v4,d3e0573bb7c5,0,,0.099,1,1,412.73333333333335,1.075922695048067,1,0.15079365079365079
0.5448813573075869,73.6,0.6786380263954829,24.753832542717035,0.0320828695367821,0.0481243043051732,490,68.89628751597206,0.251208,2.3,8.06273404057804,0,0,1,1,0,2-5m,medium,0,-7.17,-0.89,102.0,M&M,90290,2026-08-15 19:01:00.000000,2026-08-15 19:02:42.000000,771.56,771.23,6.45,synthetic,synth_v4,711d8df6d4a5,0,,0.088,1,0,102.0,-0.89,0,0.14285714285714285
0.5691537507261482,73.6,0.681618421722459,11.341484098590678,0.0169244213481102,0.0253866320221653,572,0.0,0.251208,1.7,5.703774243059783,0,0,1,0,1,>15m,quality,0,-6.51,-1.141,1669.0,SBIN,90291,2026-08-15 19:04:00.000000,2026-08-15 19:31:49.000000,670.13,669.93,8.4,synthetic,synth_v4,16c67e8dff55,0,,0.172,1,-1,1005.4216867469879,-1.0857931053256467,0,0.23624338624338626
0.6482895183795895,73.6,0.6748268298298582,51.673222775092064,0.0205060606700141,0.0307590910050211,484,92.07657148400398,0.251208,3.3,4.716326258106156,0,0,1,0,0,2-5m,medium,0,-5.64,-1.195,209.0,RELIANCE,90292,2026-08-15 19:07:00.000000,2026-08-15 19:10:29.000000,2519.9,2518.97,11.18,synthetic,synth_v4,784449958b24,0,,0.197,1,-1,188.1,-1.0347855683883362,0,0.15476190476190477
0.48,73.6,0.6788706003132909,78.1809226787217,0.0299071007612688,0.0448606511419032,555,25.84745037989849,0.251208,6.0,9.840343132392704,0,0,1,0,0,2-5m,medium,0,-10.96,-1.113,216.0,BRITANNIA,90293,2026-08-15 19:08:00.000000,2026-08-15 19:11:36.000000,2614.13,2612.82,5.58,synthetic,synth_v4,a9b3d7e96e92,0,,0.107,1,-1,169.71428571428572,-1.0399410868219114,0,0.14285714285714285
0.545788984129419,73.6,0.6764875049608033,12.39098591096896,0.0238560667200367,0.035784100080055,529,31.708049449368136,0.251208,4.2,7.725439305664479,0,0,1,0,1,5-15m,quality,0,-7.65,-0.991,531.0,BNBUSDT,90294,2026-08-15 19:14:00.000000,2026-08-15 19:22:51.000000,519.41,519.22,2.43,synthetic,synth_v4,b2426a7c954f,0,,0.051,1,0,531.0,-0.991,0,0.21666666666666667
0.5705907452823469,73.6,0.6756975047065072,72.90921352564483,0.0243477345098716,0.0365216017648074,585,0.0,0.251208,5.8,8.893763734523375,0,0,1,0,0,2-5m,medium,0,-9.84,-1.107,217.0,GRASIM,90295,2026-08-15 19:15:00.000000,2026-08-15 19:18:37.000000,2994.5,2993.29,7.62,synthetic,synth_v4,ae0afc212c6a,0,,0.118,1,-1,134.33333333333334,-1.0224155475965953,0,0.2
0.577759639381226,73.6,0.6768651889034524,64.56196625191559,0.0224584660953,0.03368769914295,516,64.80628844485753,0.251208,5.6,4.120562088032233,0,0,1,0,0,2-5m,medium,0,-4.44,-1.077,194.0,BHARTIARTL,90296,2026-08-15 19:20:00.000000,2026-08-15 19:23:14.000000,2874.73,2873.68,8.02,synthetic,synth_v4,61a8f6f1ad6f,0,,0.142,1,-1,136.32432432432432,-1.021643382846102,0,0.26666666666666666
0.5376851251207226,73.6,0.67612383296736,28.881320031086613,0.0233461547164659,0.0350192320746989,556,0.0,0.251208,5.9,7.026094717218824,0,0,1,0,0,2-5m,medium,0,-5.37,-0.764,252.0,NESTLEIND,90297,2026-08-15 19:23:00.000000,2026-08-15 19:27:12.000000,1237.09,1236.76,11.81,synthetic,synth_v4,1ac164d37283,0,,0.135,1,0,252.00000000000003,-0.764,0,0.3333333333333333
0.48,73.6,0.6762207914512245,37.561616034266535,0.0253052572049308,0.0379578858073962,532,34.27313010780748,0.251208,4.0,7.920911720297857,0,0,1,1,0,2-5m,medium,0,-7.81,-0.986,98.0,NESTLEIND,90298,2026-08-15 19:25:00.000000,2026-08-15 19:26:38.000000,1484.34,1483.79,11.91,synthetic,synth_v4,2fbc061e9f48,0,,0.191,1,0,98.0,-0.986,0,0.3333333333333333
0.5796797290228466,73.6,0.6751833336743467,24.295270884011583,0.0190170304269862,0.0285255456404793,542,44.10895840603203,0.251208,3.6,6.822378980617127,0,0,1,0,0,2-5m,medium,0,-7.77,-1.139,194.0,BAJAJFINSV,90299,2026-08-15 19:27:00.000000,2026-08-15 19:30:14.000000,1277.55,1277.14,6.31,synthetic,synth_v4,3867dd431240,0,,0.057,1,-1,173.02702702702703,-1.0009976031920491,0,0.3333333333333333
0.6636410128498511,73.6,0.6732037806804023,67.8738499356093,0.0257669586210551,0.0386504379315827,592,0.0,0.251208,5.6,9.050904889766406,0,0,1,0,0,2-5m,medium,0,-7.44,-0.822,242.0,SBIN,90300,2026-08-15 19:33:00.000000,2026-08-15 19:37:02.000000,2634.14,2633.31,3.98,synthetic,synth_v4,112e35fd12e0,0,,0.196,1,0,241.99999999999997,-0.822,0,0.75
0.48,73.6,0.6729127495949558,40.52321744650203,0.0171826801818854,0.0257740202728281,565,0.0,0.251208,2.8,4.574873043559273,0,0,1,0,0,2-5m,medium,1,5.35,1.169,121.0,NESTLEIND,90301,2026-08-15 19:37:00.000000,2026-08-15 19:39:01.000000,2358.38,2359.09,8.23,synthetic,synth_v4,196acd5a98d4,0,,0.172,1,1,84.17391304347827,1.0960001319110226,1,0.5
0.6118296808218914,73.6,0.6773064897665625,14.195500236330023,0.0233395346426069,0.0350093019639103,529,53.37672075749602,0.251208,2.4,6.247621447549202,0,0,1,0,1,5-15m,quality,1,8.24,1.319,512.0,INFY,90302,2026-08-15 19:40:00.000000,2026-08-15 19:48:32.000000,608.22,608.5,6.86,synthetic,synth_v4,9baf73e1e060,0,,0.059,1,1,238.25742574257427,1.087206621923915,1,0.5416666666666666
0.5563205392502693,73.6,0.6748078222006877,33.82265476925168,0.0196899764671699,0.0295349647007549,564,27.656094384863472,0.251208,4.5,7.258030306168982,0,0,1,0,0,2-5m,medium,0,-4.81,-0.663,217.0,SBIN,90304,2026-08-15 19:43:00.000000,2026-08-15 19:46:37.000000,1717.76,1717.42,7.59,synthetic,synth_v4,43ff629c246e,0,,0.087,1,0,217.0,-0.663,0,0.3333333333333333
0.5402884866126264,73.6,0.6754465998198286,13.248065671496006,0.0227193237014834,0.0340789855522251,533,62.33610838040708,0.251208,6.5,3.695508454664306,0,0,1,1,0,2-5m,medium,0,-3.52,-0.952,81.0,BNBUSDT,90303,2026-08-15 19:43:00.000000,2026-08-15 19:44:21.000000,583.12,582.93,3.49,synthetic,synth_v4,0e75d1599acb,0,,0.142,1,0,81.0,-0.952,0,0.3333333333333333
0.4968260893577631,73.6,0.6760170112534464,14.055306191996172,0.0219103494715008,0.0328655242072513,521,57.57071319479098,0.251208,5.7,4.054059977517825,0,0,1,0,0,2-5m,medium,0,-4.32,-1.066,193.0,SBIN,90305,2026-08-15 19:47:00.000000,2026-08-15 19:50:13.000000,641.49,641.27,5.96,synthetic,synth_v4,130626c55f3f,0,,0.108,1,-1,130.4054054054054,-1.0451519806072154,0,0.5
0.5399326296586474,70.4,0.6775898645058313,53.8535475868196,0.0196678480914219,0.0295017721371329,500,72.98035530013561,0.251208,1.2,5.994912242937793,0,0,1,0,1,>15m,quality,0,-7.23,-1.206,973.0,SBIN,90306,2026-08-15 19:49:00.000000,2026-08-15 20:05:13.000000,2738.15,2737.18,9.5,synthetic,synth_v4,dbe31264e6dc,0,,0.126,1,-1,483.979274611399,-1.0021574230319952,0,0.31666666666666665
0.6380026756819376,73.6,0.6763607278860528,36.209197864889134,0.0181403042073796,0.0272104563110694,536,34.55983273498244,0.251208,2.7,5.858007190725338,0,0,1,0,1,5-15m,quality,1,9.82,1.677,770.0,INFY,90307,2026-08-15 19:55:00.000000,2026-08-15 20:07:50.000000,1996.06,1996.97,3.55,synthetic,synth_v4,b391550bd1cc,0,,0.157,1,1,432.81045751633985,1.0140446837301351,1,0.27999999999999997
0.5949593145192624,73.6,0.6746878901267181,16.235556252436673,0.0206433204020643,0.0309649806030965,488,99.01729674364486,0.251208,4.1,4.7997774704007945,0,0,1,0,1,>15m,quality,0,-4.11,-0.856,1904.0,BAJAJFINSV,90308,2026-08-15 19:58:00.000000,2026-08-15 20:29:44.000000,786.48,786.27,6.45,synthetic,synth_v4,6dbe033979dd,0,,0.093,1,0,1800.0,-0.6984006480245005,0,0.17557720057720058
0.6639386963245967,70.4,0.678452585911298,34.17934839191806,0.018035183680844,0.0270527755212661,500,82.92655959714332,0.251208,2.0,3.135496012607318,0,0,1,0,1,>15m,quality,0,-1.99,-0.634,1759.0,RELIANCE,90309,2026-08-15 20:01:00.000000,2026-08-15 20:30:19.000000,1895.15,1894.82,7.1,synthetic,synth_v4,78154936d3d9,0,,0.073,1,0,1759.0,-0.634,0,0.1553751803751804
0.6306447133386617,73.6,0.6791583710059633,13.11112969611506,0.023316144016657,0.0349742160249855,530,59.44106009153301,0.251208,4.2,3.921423302635656,0,0,1,0,1,5-15m,quality,0,-2.43,-0.621,816.0,BNBUSDT,90310,2026-08-15 20:01:00.000000,2026-08-15 20:14:36.000000,562.32,562.2,6.34,synthetic,synth_v4,d15f75fbb675,0,,0.232,1,-1,433.1851851851852,-1.0078395066991908,0,0.17936507936507937
0.5863452007357747,73.6,0.6769891133106457,29.86642666308068,0.0178861570484781,0.0268292355727172,575,6.97810719681728,0.251208,6.7,6.05279145161483,0,0,1,0,1,>15m,quality,1,2.79,0.46,1748.0,GRASIM,90311,2026-08-15 20:05:00.000000,2026-08-15 20:34:08.000000,1669.81,1670.01,4.26,synthetic,synth_v4,28e88e974884,0,,0.12,1,0,1748.0,0.46,0,0.14545855379188713
0.6646360715700675,73.6,0.6779473270226882,36.567875580574345,0.025008063615871,0.0375120954238065,573,19.28145925521163,0.251208,5.7,6.258090465675072,0,0,1,0,1,>15m,quality,1,6.82,1.089,1804.0,HCLTECH,90312,2026-08-15 20:10:00.000000,2026-08-15 20:40:04.000000,1462.24,1462.84,10.38,synthetic,synth_v4,7b47c763e989,0,,0.163,1,1,894.4623955431754,1.0075987761791896,1,0.13785714285714284
