date,open,high,low,close,volume,symbol,exchange,source,interval
2023-02-08,14.955390930175781,15.337681770324707,14.634076118469238,15.146100997924805,264476464,ATOM-USD,CRYPTO,yfinance,1d
2023-02-09,15.148699760437012,15.264942169189453,13.373101234436035,13.50214958190918,309854461,ATOM-USD,CRYPTO,yfinance,1d
2023-02-10,13.501991271972656,13.979784965515137,13.465073585510254,13.709134101867676,208153146,ATOM-USD,CRYPTO,yfinance,1d
2023-02-11,13.711119651794434,13.770383834838867,13.449418067932129,13.758606910705566,119502217,ATOM-USD,CRYPTO,yfinance,1d
2023-02-12,13.758272171020508,13.938952445983887,13.441045761108398,13.537372589111328,125184878,ATOM-USD,CRYPTO,yfinance,1d
2023-02-13,13.536521911621094,13.540131568908691,12.722890853881836,13.140862464904785,189073702,ATOM-USD,CRYPTO,yfinance,1d
2023-02-14,13.138445854187012,13.548969268798828,12.988238334655762,13.410723686218262,192633504,ATOM-USD,CRYPTO,yfinance,1d
2023-02-15,13.410432815551758,14.27304744720459,13.256542205810547,14.27304744720459,192241934,ATOM-USD,CRYPTO,yfinance,1d
2023-02-16,14.27341079711914,14.373573303222656,13.413128852844238,13.421860694885254,254438860,ATOM-USD,CRYPTO,yfinance,1d
2023-02-17,13.423042297363281,14.30835247039795,13.374265670776367,14.195249557495117,190973809,ATOM-USD,CRYPTO,yfinance,1d
2023-02-18,14.19295883178711,14.44714069366455,13.947226524353027,14.301520347595215,160827464,ATOM-USD,CRYPTO,yfinance,1d
2023-02-19,14.300392150878906,14.758519172668457,14.039446830749512,14.134859085083008,232159890,ATOM-USD,CRYPTO,yfinance,1d
2023-02-20,14.141706466674805,14.571429252624512,13.90308666229248,14.41075611114502,185517230,ATOM-USD,CRYPTO,yfinance,1d
2023-02-21,14.411600112915039,14.598684310913086,13.664633750915527,13.866470336914062,182038934,ATOM-USD,CRYPTO,yfinance,1d
2023-02-22,13.866273880004883,13.977529525756836,13.245865821838379,13.58872127532959,159283583,ATOM-USD,CRYPTO,yfinance,1d
2023-02-23,13.589109420776367,13.895723342895508,13.497222900390625,13.729288101196289,125281579,ATOM-USD,CRYPTO,yfinance,1d
2023-02-24,13.728499412536621,13.83505630493164,12.926789283752441,13.08251667022705,149849766,ATOM-USD,CRYPTO,yfinance,1d
2023-02-25,13.082841873168945,13.180184364318848,12.515705108642578,12.835000038146973,132616724,ATOM-USD,CRYPTO,yfinance,1d
2023-02-26,12.83396053314209,13.089991569519043,12.77897834777832,12.971450805664062,97899085,ATOM-USD,CRYPTO,yfinance,1d
2023-02-27,12.970977783203125,13.082642555236816,12.621859550476074,12.783857345581055,108574250,ATOM-USD,CRYPTO,yfinance,1d
2023-02-28,12.784584999084473,12.794894218444824,12.160118103027344,12.264472007751465,111993712,ATOM-USD,CRYPTO,yfinance,1d
2023-03-01,12.265145301818848,12.907955169677734,12.248543739318848,12.771040916442871,123044842,ATOM-USD,CRYPTO,yfinance,1d
2023-03-02,12.771151542663574,12.843218803405762,12.183345794677734,12.450935363769531,104459614,ATOM-USD,CRYPTO,yfinance,1d
2023-03-03,12.452231407165527,12.467354774475098,11.628206253051758,11.998372077941895,126394730,ATOM-USD,CRYPTO,yfinance,1d
2023-03-04,11.99992561340332,12.06856632232666,11.65186882019043,11.832651138305664,70340308,ATOM-USD,CRYPTO,yfinance,1d
2023-03-05,11.83279037475586,12.245731353759766,11.83279037475586,12.025495529174805,96590867,ATOM-USD,CRYPTO,yfinance,1d
2023-03-06,12.026124000549316,12.202601432800293,11.870829582214355,11.987174034118652,82315781,ATOM-USD,CRYPTO,yfinance,1d
2023-03-07,11.98710823059082,12.077566146850586,11.510685920715332,11.748340606689453,102201640,ATOM-USD,CRYPTO,yfinance,1d
2023-03-08,11.747937202453613,11.80199909210205,10.91009521484375,10.96233081817627,117637439,ATOM-USD,CRYPTO,yfinance,1d
2023-03-09,10.962347030639648,11.009729385375977,10.554149627685547,11.008208274841309,233966432,ATOM-USD,CRYPTO,yfinance,1d
2023-03-10,11.010459899902344,11.318926811218262,10.349942207336426,11.15026569366455,276261023,ATOM-USD,CRYPTO,yfinance,1d
